datetime,T1
2021-05-06 01:49:51,294.878
2021-05-06 01:50:31,294.877
2021-05-06 01:51:12,294.873
2021-05-06 01:51:52,294.87
2021-05-06 01:52:32,294.87
2021-05-06 01:53:12,294.868
2021-05-06 01:53:52,294.862
2021-05-06 01:54:33,294.862
2021-05-06 01:55:13,294.859
2021-05-06 01:55:53,294.86
2021-05-06 01:56:33,294.857
2021-05-06 01:57:13,294.856
2021-05-06 01:57:53,294.851
2021-05-06 01:58:33,294.847
2021-05-06 01:59:14,294.844
2021-05-06 01:59:54,294.844
2021-05-06 02:00:34,294.841
2021-05-06 02:01:14,294.839
2021-05-06 02:01:54,294.837
2021-05-06 02:02:34,294.833
2021-05-06 02:03:14,294.828
2021-05-06 02:03:55,294.828
2021-05-06 02:04:35,294.83
2021-05-06 02:05:15,294.826
2021-05-06 02:05:55,294.824
2021-05-06 02:06:35,294.822
2021-05-06 02:07:15,294.818
2021-05-06 02:07:55,294.816
2021-05-06 02:08:36,294.814
2021-05-06 02:09:16,294.812
2021-05-06 02:09:56,294.809
2021-05-06 02:10:36,294.808
2021-05-06 02:11:16,294.805
2021-05-06 02:11:56,294.8
2021-05-06 02:12:36,294.798
2021-05-06 02:13:17,294.795
2021-05-06 02:13:57,294.793
2021-05-06 02:14:37,294.792
2021-05-06 02:15:17,294.79
2021-05-06 02:15:57,294.788
2021-05-06 02:16:37,294.785
2021-05-06 02:17:18,294.784
2021-05-06 02:17:58,294.781
2021-05-06 02:18:38,294.781
2021-05-06 02:19:18,294.776
2021-05-06 02:19:58,294.775
2021-05-06 02:20:38,294.771
2021-05-06 02:21:18,294.77
2021-05-06 02:21:59,294.767
2021-05-06 02:22:39,294.764
2021-05-06 02:23:19,294.764
2021-05-06 02:23:59,294.758
2021-05-06 02:24:39,294.757
2021-05-06 02:25:19,294.756
2021-05-06 02:26:00,294.753
2021-05-06 02:26:40,294.751
2021-05-06 02:27:20,294.747
2021-05-06 02:28:00,294.747
2021-05-06 02:28:40,294.744
2021-05-06 02:29:20,294.742
2021-05-06 02:30:00,294.737
2021-05-06 02:30:41,294.738
2021-05-06 02:31:21,294.733
2021-05-06 02:32:01,294.732
2021-05-06 02:32:41,294.728
2021-05-06 02:33:21,294.727
2021-05-06 02:34:01,294.725
2021-05-06 02:34:41,294.718
2021-05-06 02:35:22,294.72
2021-05-06 02:36:02,294.718
2021-05-06 02:36:42,294.715
2021-05-06 02:37:22,294.713
2021-05-06 02:38:02,294.709
2021-05-06 02:38:42,294.707
2021-05-06 02:39:22,294.705
2021-05-06 02:40:03,294.702
2021-05-06 02:40:43,294.7
2021-05-06 02:41:23,294.696
2021-05-06 02:42:03,294.694
2021-05-06 02:42:43,294.692
2021-05-06 02:43:23,294.69
2021-05-06 02:44:03,294.687
2021-05-06 02:44:44,294.687
2021-05-06 02:45:24,294.686
2021-05-06 02:46:04,294.683
2021-05-06 02:46:44,294.681
2021-05-06 02:47:24,294.678
2021-05-06 02:48:04,294.675
2021-05-06 02:48:44,294.672
2021-05-06 02:49:25,294.67
2021-05-06 02:50:05,294.666
2021-05-06 02:50:45,294.664
2021-05-06 02:51:25,294.66
2021-05-06 02:52:05,294.66
2021-05-06 02:52:45,294.655
2021-05-06 02:53:25,294.657
2021-05-06 02:54:05,294.652
2021-05-06 02:54:46,294.649
2021-05-06 02:55:26,294.644
2021-05-06 02:56:06,294.647
2021-05-06 02:56:46,294.641
2021-05-06 02:57:26,294.642
2021-05-06 02:58:06,294.639
2021-05-06 02:58:46,294.636
2021-05-06 02:59:27,294.633
2021-05-06 03:00:07,294.629
2021-05-06 03:00:47,294.628
2021-05-06 03:01:27,294.625
2021-05-06 03:02:07,294.623
2021-05-06 03:02:47,294.621
2021-05-06 03:03:28,294.619
2021-05-06 03:04:08,294.618
2021-05-06 03:04:48,294.614
2021-05-06 03:05:28,294.613
2021-05-06 03:06:08,294.611
2021-05-06 03:06:48,294.608
2021-05-06 03:07:28,294.602
2021-05-06 03:08:09,294.602
2021-05-06 03:08:49,294.602
2021-05-06 03:09:29,294.597
2021-05-06 03:10:09,294.597
2021-05-06 03:10:49,294.592
2021-05-06 03:11:29,294.59
2021-05-06 03:12:09,294.589
2021-05-06 03:12:49,294.584
2021-05-06 03:13:30,294.584
2021-05-06 03:14:10,294.58
2021-05-06 03:14:50,294.576
2021-05-06 03:15:30,294.576
2021-05-06 03:16:10,294.572
2021-05-06 03:16:50,294.571
2021-05-06 03:17:31,294.568
2021-05-06 03:18:11,294.567
2021-05-06 03:18:51,294.564
2021-05-06 03:19:31,294.561
2021-05-06 03:20:11,294.558
2021-05-06 03:20:52,294.557
2021-05-06 03:21:32,294.555
2021-05-06 03:22:12,294.553
2021-05-06 03:22:52,294.552
2021-05-06 03:23:32,294.548
2021-05-06 03:24:12,294.542
2021-05-06 03:24:53,294.543
2021-05-06 03:25:33,294.539
2021-05-06 03:26:13,294.538
2021-05-06 03:26:53,294.536
2021-05-06 03:27:33,294.536
2021-05-06 03:28:13,294.53
2021-05-06 03:28:53,294.525
2021-05-06 03:29:34,294.526
2021-05-06 03:30:14,294.523
2021-05-06 03:30:54,294.522
2021-05-06 03:31:34,294.519
2021-05-06 03:32:14,294.517
2021-05-06 03:32:54,294.514
2021-05-06 03:33:35,294.513
2021-05-06 03:34:15,294.507
2021-05-06 03:34:55,294.505
2021-05-06 03:35:35,294.503
2021-05-06 03:36:15,294.5
2021-05-06 03:36:55,294.501
2021-05-06 03:37:36,294.498
2021-05-06 03:38:16,294.493
2021-05-06 03:38:56,294.49
2021-05-06 03:39:36,294.49
2021-05-06 03:40:16,294.487
2021-05-06 03:40:57,294.487
2021-05-06 03:41:37,294.483
2021-05-06 03:42:17,294.481
2021-05-06 03:42:57,294.48
2021-05-06 03:43:37,294.476
2021-05-06 03:44:17,294.472
2021-05-06 03:44:57,294.468
2021-05-06 03:45:38,294.468
2021-05-06 03:46:18,294.469
2021-05-06 03:46:58,294.463
2021-05-06 03:47:38,294.462
2021-05-06 03:48:18,294.461
2021-05-06 03:48:59,294.458
2021-05-06 03:49:39,294.457
2021-05-06 03:50:19,294.455
2021-05-06 03:50:59,294.449
2021-05-06 03:51:39,294.446
2021-05-06 03:52:19,294.441
2021-05-06 03:52:59,294.44
2021-05-06 03:53:40,294.437
2021-05-06 03:54:20,294.435
2021-05-06 03:55:00,294.434
2021-05-06 03:55:40,294.431
2021-05-06 03:56:20,294.431
2021-05-06 03:57:00,294.425
2021-05-06 03:57:41,294.426
2021-05-06 03:58:21,294.421
2021-05-06 03:59:01,294.417
2021-05-06 03:59:41,294.415
2021-05-06 04:00:21,294.412
2021-05-06 04:01:01,294.409
2021-05-06 04:01:42,294.409
2021-05-06 04:02:22,294.403
2021-05-06 04:03:02,294.402
2021-05-06 04:03:42,294.402
2021-05-06 04:04:22,294.399
2021-05-06 04:05:02,294.399
2021-05-06 04:05:42,294.394
2021-05-06 04:06:23,294.392
2021-05-06 04:07:03,294.388
2021-05-06 04:07:43,294.386
2021-05-06 04:08:23,294.383
2021-05-06 04:09:03,294.378
2021-05-06 04:09:43,294.381
2021-05-06 04:10:23,294.373
2021-05-06 04:11:03,294.373
2021-05-06 04:11:44,294.371
2021-05-06 04:12:24,294.367
2021-05-06 04:13:04,294.367
2021-05-06 04:13:44,294.363
2021-05-06 04:14:24,294.361
2021-05-06 04:15:04,294.357
2021-05-06 04:15:45,294.355
2021-05-06 04:16:25,294.354
2021-05-06 04:17:05,294.351
2021-05-06 04:17:45,294.347
2021-05-06 04:18:25,294.347
2021-05-06 04:19:05,294.344
2021-05-06 04:19:46,294.342
2021-05-06 04:20:26,294.339
2021-05-06 04:21:06,294.337
2021-05-06 04:21:46,294.331
2021-05-06 04:22:26,294.334
2021-05-06 04:23:06,294.328
2021-05-06 04:23:46,294.325
2021-05-06 04:24:26,294.324
2021-05-06 04:25:07,294.323
2021-05-06 04:25:47,294.317
2021-05-06 04:26:27,294.321
2021-05-06 04:27:07,294.314
2021-05-06 04:27:47,294.312
2021-05-06 04:28:27,294.309
2021-05-06 04:29:07,294.308
2021-05-06 04:29:48,294.303
2021-05-06 04:30:28,294.305
2021-05-06 04:31:08,294.302
2021-05-06 04:31:48,294.299
2021-05-06 04:32:28,294.295
2021-05-06 04:33:09,294.29
2021-05-06 04:33:49,294.289
2021-05-06 04:34:29,294.287
2021-05-06 04:35:09,294.283
2021-05-06 04:35:49,294.283
2021-05-06 04:36:29,294.278
2021-05-06 04:37:10,294.277
2021-05-06 04:37:50,294.275
2021-05-06 04:38:30,294.271
2021-05-06 04:39:10,294.271
2021-05-06 04:39:50,294.27
2021-05-06 04:40:30,294.264
2021-05-06 04:41:11,294.263
2021-05-06 04:41:51,294.261
2021-05-06 04:42:31,294.257
2021-05-06 04:43:11,294.256
2021-05-06 04:43:51,294.255
2021-05-06 04:44:31,294.25
2021-05-06 04:45:12,294.25
2021-05-06 04:45:52,294.248
2021-05-06 04:46:32,294.242
2021-05-06 04:47:12,294.24
2021-05-06 04:47:52,294.24
2021-05-06 04:48:32,294.235
2021-05-06 04:49:13,294.233
2021-05-06 04:49:52,294.231
2021-05-06 04:50:33,294.227
2021-05-06 04:51:13,294.226
2021-05-06 04:51:53,294.223
2021-05-06 04:52:33,294.222
2021-05-06 04:53:13,294.22
2021-05-06 04:53:53,294.215
2021-05-06 04:54:33,294.218
2021-05-06 04:55:13,294.209
2021-05-06 04:55:53,294.208
2021-05-06 04:56:33,294.207
2021-05-06 04:57:14,294.206
2021-05-06 04:57:54,294.201
2021-05-06 04:58:34,294.2
2021-05-06 04:59:14,294.197
2021-05-06 04:59:54,294.196
2021-05-06 05:00:34,294.194
2021-05-06 05:01:14,294.188
2021-05-06 05:01:55,294.189
2021-05-06 05:02:35,294.184
2021-05-06 05:03:15,294.184
2021-05-06 05:03:55,294.18
2021-05-06 05:04:35,294.18
2021-05-06 05:05:15,294.179
2021-05-06 05:05:55,294.172
2021-05-06 05:06:36,294.171
2021-05-06 05:07:16,294.168
2021-05-06 05:07:56,294.165
2021-05-06 05:08:36,294.165
2021-05-06 05:09:16,294.164
2021-05-06 05:09:56,294.161
2021-05-06 05:10:36,294.156
2021-05-06 05:11:16,294.154
2021-05-06 05:11:57,294.153
2021-05-06 05:12:37,294.15
2021-05-06 05:13:17,294.148
2021-05-06 05:13:57,294.147
2021-05-06 05:14:37,294.143
2021-05-06 05:15:17,294.141
2021-05-06 05:15:57,294.139
2021-05-06 05:16:38,294.137
2021-05-06 05:17:18,294.134
2021-05-06 05:17:58,294.133
2021-05-06 05:18:38,294.13
2021-05-06 05:19:18,294.128
2021-05-06 05:19:58,294.127
2021-05-06 05:20:38,294.124
2021-05-06 05:21:19,294.12
2021-05-06 05:21:59,294.121
2021-05-06 05:22:39,294.115
2021-05-06 05:23:19,294.113
2021-05-06 05:23:59,294.111
2021-05-06 05:24:39,294.11
2021-05-06 05:25:19,294.107
2021-05-06 05:26:00,294.107
2021-05-06 05:26:40,294.101
2021-05-06 05:27:20,294.1
2021-05-06 05:28:00,294.099
2021-05-06 05:28:40,294.099
2021-05-06 05:29:20,294.096
2021-05-06 05:30:00,294.093
2021-05-06 05:30:40,294.09
2021-05-06 05:31:21,294.086
2021-05-06 05:32:01,294.083
2021-05-06 05:32:41,294.082
2021-05-06 05:33:21,294.082
2021-05-06 05:34:01,294.078
2021-05-06 05:34:41,294.074
2021-05-06 05:35:21,294.075
2021-05-06 05:36:02,294.073
2021-05-06 05:36:42,294.068
2021-05-06 05:37:22,294.067
2021-05-06 05:38:02,294.066
2021-05-06 05:38:42,294.064
2021-05-06 05:39:22,294.059
2021-05-06 05:40:02,294.058
2021-05-06 05:40:42,294.053
2021-05-06 05:41:23,294.054
2021-05-06 05:42:03,294.052
2021-05-06 05:42:43,294.046
2021-05-06 05:43:23,294.049
2021-05-06 05:44:03,294.046
2021-05-06 05:44:43,294.044
2021-05-06 05:45:24,294.04
2021-05-06 05:46:04,294.036
2021-05-06 05:46:44,294.037
2021-05-06 05:47:24,294.032
2021-05-06 05:48:04,294.031
2021-05-06 05:48:44,294.032
2021-05-06 05:49:25,294.026
2021-05-06 05:50:05,294.023
2021-05-06 05:50:45,294.021
2021-05-06 05:51:25,294.019
2021-05-06 05:52:05,294.017
2021-05-06 05:52:45,294.015
2021-05-06 05:53:26,294.014
2021-05-06 05:54:06,294.012
2021-05-06 05:54:46,294.006
2021-05-06 05:55:26,294.004
2021-05-06 05:56:06,294.003
2021-05-06 05:56:46,294.0
2021-05-06 05:57:26,294.0
2021-05-06 05:58:07,293.999
2021-05-06 05:58:47,293.995
2021-05-06 05:59:27,293.994
2021-05-06 06:00:07,293.993
2021-05-06 06:00:47,293.993
2021-05-06 06:01:27,293.987
2021-05-06 06:02:08,293.981
2021-05-06 06:02:48,293.986
2021-05-06 06:03:28,293.98
2021-05-06 06:04:08,293.977
2021-05-06 06:04:48,293.975
2021-05-06 06:05:28,293.974
2021-05-06 06:06:09,293.97
2021-05-06 06:06:49,293.97
2021-05-06 06:07:29,293.968
2021-05-06 06:08:09,293.965
2021-05-06 06:08:49,293.963
2021-05-06 06:09:29,293.962
2021-05-06 06:10:09,293.958
2021-05-06 06:10:50,293.954
2021-05-06 06:11:30,293.954
2021-05-06 06:12:10,293.957
2021-05-06 06:12:50,293.951
2021-05-06 06:13:30,293.947
2021-05-06 06:14:10,293.943
2021-05-06 06:14:51,293.943
2021-05-06 06:15:31,293.942
2021-05-06 06:16:11,293.937
2021-05-06 06:16:51,293.939
2021-05-06 06:17:31,293.936
2021-05-06 06:18:11,293.935
2021-05-06 06:18:52,293.93
2021-05-06 06:19:32,293.929
2021-05-06 06:20:12,293.928
2021-05-06 06:20:52,293.924
2021-05-06 06:21:32,293.923
2021-05-06 06:22:12,293.921
2021-05-06 06:22:52,293.92
2021-05-06 06:23:33,293.92
2021-05-06 06:24:13,293.916
2021-05-06 06:24:53,293.914
2021-05-06 06:25:33,293.913
2021-05-06 06:26:13,293.911
2021-05-06 06:26:54,293.909
2021-05-06 06:27:34,293.905
2021-05-06 06:28:14,293.905
2021-05-06 06:28:54,293.907
2021-05-06 06:29:34,293.903
2021-05-06 06:30:14,293.898
2021-05-06 06:30:54,293.894
2021-05-06 06:31:35,293.892
2021-05-06 06:32:15,293.894
2021-05-06 06:32:55,293.89
2021-05-06 06:33:35,293.89
2021-05-06 06:34:15,293.888
2021-05-06 06:34:55,293.885
2021-05-06 06:35:35,293.888
2021-05-06 06:36:16,293.881
2021-05-06 06:36:56,293.88
2021-05-06 06:37:36,293.876
2021-05-06 06:38:16,293.877
2021-05-06 06:38:56,293.875
2021-05-06 06:39:36,293.874
2021-05-06 06:40:17,293.875
2021-05-06 06:40:57,293.871
2021-05-06 06:41:37,293.867
2021-05-06 06:42:17,293.865
2021-05-06 06:42:57,293.867
2021-05-06 06:43:37,293.865
2021-05-06 06:44:18,293.86
2021-05-06 06:44:58,293.859
2021-05-06 06:45:38,293.862
2021-05-06 06:46:18,293.854
2021-05-06 06:46:58,293.855
2021-05-06 06:47:38,293.857
2021-05-06 06:48:18,293.855
2021-05-06 06:48:59,293.853
2021-05-06 06:49:39,293.851
2021-05-06 06:50:19,293.846
2021-05-06 06:50:59,293.848
2021-05-06 06:51:39,293.848
2021-05-06 06:52:19,293.846
2021-05-06 06:53:00,293.846
2021-05-06 06:53:40,293.844
2021-05-06 06:54:20,293.844
2021-05-06 06:55:00,293.843
2021-05-06 06:55:40,293.841
2021-05-06 06:56:20,293.844
2021-05-06 06:57:01,293.841
